client,delivery_document,delivery_item,sales_document_item_category,object_created_by,entry_time,record_created_on,matr_num,matr_entered,matr_group,plant,issue_loc_for_prod_order,batch_num,vendor_batch_num,matr_num_used,product_hierarchy,actual_quan_delivered_in_sales_units,base_uom,sales_unit,numerator_for_conversion_sales_sku,denominator_for_conversion_sales_sku,net_weight,gross_weight,weight_unit,volume,volume_unit,partial_delivery_at_item_level,unlimited_overdelivery_allowed,overdelivery_tolerance_limit,underdelivery_tolerance_limit,batch_split_allowed,billing_block_for_item,matr_staging_date,actual_quan_delivered_in_stockkeeping_units,sales_order_item,storage_bin_lgpbe,originating_document,originating_item,document_category_vbtyv,logical_system_in_preceding_document,document_num_of_ref_document,item_num_of_ref_item,update_ind,higher_level_item_bom_structures,relevant_for_billing,loading_group,transportation_group,picking_control_ind,warehouse_num,split_to_warehouse_num,storage_type,storage_bin_lgpla,separate_valuation_ind,movement_type_inv_mgmt,movement_type_warehouse_mgmt,dynamic_storage_bin_in_warehouse_mgmt_ind,reqmnt_type,planning_type,matr_type,batch_mgmt_reqmnt_ind,batch_mgmt_ind,preceding_document_resulted_from_reference,item_type,valuation_type,summing_up_reqmnt,group_availability_check,european_article_num,business_area,sales_office,sales_group,distribution_channel,division,delivery_group,fixed_qty,max_num_partial_deliveries_per_item,fixed_shipping_processing_time_in_days,variable_shipping_processing_time_in_days,update_group_for_statistics_update,cost_in_document_currency,subtotal_1_pricing,subtotal_2_pricing,subtotal_3_pricing,subtotal_4_pricing,subtotal_5_pricing,subtotal_6_pricing,special_stock_ind,changed_on,international_article_num,customer_group_1,customer_group_2,customer_group_3,customer_group_4,customer_group_5,matr_group_1,matr_group_2,matr_group_3,matr_group_4,matr_group_5,allocation_ind,document_category,preceding_document_type,cost_center,controlling_area,profitability_segment_num,profit_center,work_breakdown_structure_element,order_num,order_item_num,sales_order_num,item_num_in_sales_order,planning_matr,planning_plant,base_uom_for_product_group,conversion_factor_quantities,acct_assignment_category,consumption_posting,commitment_item,funds_center,fund,packing_control,reqmnt_class,active_credit_function_id,cumulative_batch_quan_of_all_split_items_stock,cumulative_gross_weight_of_all_batch_split_items,cumulative_net_weight_of_all_batch_split_items,cumulative_volume_of_all_batch_split_items,higher_level_batch_split_item,internal_object_num,internal_object_num_of_batch_classification,num_of_serial_num,serial_num_profile,weight_unit_kc,volume_unit_kc,bom_explosion_num,internal_delivery_schedule_num,release_type,usage_ind,inspection_lot_num,partial_lot_num,customer_not_posted_goods_receipt,packaging_matr_group,object_num_at_header_level,object_num_at_item_level,customer_engineering_change_status,returns_item,matr_determination_id,higher_level_item_usage_id,receiving_point,department_num,picking_is_subject_to_conf,statistics_date,promotion,num_of_condition_record,eligible_for_preferential_treatment,business_transaction_type_for_foreign_trade,internal_class_num,exit_to_quan_proposal,allocation_table_num,item_num_of_allocation_table,lfimg_in_float,lgmng_in_float,kcmeng_in_float,environmentally_relevant,component_quan,relevant_to_allocation_table,condition_pricing_unit,condition_unit,net_price,net_value_order_item,statistical_values,movement_ind,matr_freight_group,pack_accumulated_batches,form_of_payment_guarantee,guaranteed_factor,matr_staging_time,value_contract_no,value_contract_item,cfop_code_extension,icms_tax_law,ipi_tax_law,sd_tax_code,situation_ind,num_of_reservation,item_num_of_reservation,record_type,kanban_sequence_num,leading_uom_for_completing_transaction_id,dangerous_goods_profile_ind,cumulative_batch_quan_of_all_split_items_sales,cumulated_batch_split_quan,valuation_of_special_stock,project_definition,stock_determination_group,stock_determination_rule,inv_mgmt_active_ind,manufacturer_part_profile,matr_num_corresponding_to_manufacturer_part_num,staging_area_for_warehouse_complex,international_unique_key,distribution_delivery_original_item,external_item_num,deactivate_availability_check_ind,not_relevant_for_picking_ind,ref_movement_type,mrp_area,stock_category_bestq,stock_category_umbsq,receiving_issuing_matr,receiving_issuing_plant,receiving_issuing_storage_loc,receiving_issuing_batch,valuation_type_of_transfer_batch,special_stock_ind_umsok,special_stock_num_sonum,special_stock_num_usonu,exchange_rate,current_qty_field_for_arithmetic_operations,repair_processing_classification,unmat_in_main_posting_ind,post_to_inspection_stock,order_batch_entry_determination,storage_data_from_preceding_document_ind,matr_staging_ind,delivery_item_is_a_hu_item_ind,item_not_relevant_for_goods_movements_ind,gl_acct_num,final_issue_for_this_reservation,manufacture_date,shelf_life_expiration_date,current_period_fiscal_year,reference_document_number,item_reference_document,reason_for_goods_movment,subsequent_movement_type,delivery_category,externally_entered_posting_amount,quan_in_purchase_order_price_unit,externally_entered_sales_value,item_credit_price_flt,pod_ind,not_relevant_for_distribution_for_wms,conversion_factor_of_delivery_quan,pod_control,stock_transfer,functional_area,grant_,units_of_measure_usage,goods_movement_control,goods_movement_control_hu,receiving_issuing_wbs_element,vendor_confirmation_num,delivery_completed_ind,scrap_ind,return_matr_authorization_num,inspection_outcome_guid,default_follow_up_activity_code,external_retuns_delivery_end_date,internal_retuns_delivery_end_date,rma_completion_ind,original_quan_of_delivery_item,atp_time_stamp,original_system_type,cumulative_qty_for_schedagr_vendors_point_of_view,inbound_delivery_item_has_status_in_plant,external_item_identifier,exception_code_warehouse_for_quan_difference,retention_quan_for_scrap,alt_product_num,reason_for_matr_substitution,structure_of_items,numerator_of_quotient_for_uom_conversion,denominator_of_quotient_for_uom_conversion,country_of_origin_of_the_matr,retuns_delivery_begin_date,delivery_version_at_conf,completion_of_goods_movements,cofins_tax_law,pis_tax_law,iss_tax_law,budget_period,kanban_ind,specification_for_issuing_valuated_stock,purchase_order_for_consignment,relevance_type,requirement_segment,stock_segment,rfid_flag,reason_for_rejection,is_quarantined,document_item_category
100,82082088,20,ZNLN,CA_UNICENTER,1900-01-01 23:42:44,2020-07-29 5:00:00,6251042590,,7,4238,5,,,,ZZ22674E3800010001,30,EA,EA,1,1,2100,2100,LB,90,FT3,B,,0,0,,,2020-08-03 5:00:00,30,CHEP Pallets,,,0,,,4503191087,20,,0,,1,1,A,,,,,,641,0,,,,VERP,,,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,1900-01-01 6:00:00,62510425902,,,,,,,,,,,1,V,,,,0,,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,30,30,0,,0,,0,,0,0,,L,,X,,0,1900-01-01 20:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJP7jgqlPetnYiGMG,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,30,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82082306,10,NLN,CA_UNICENTER,1900-01-01 11:19:12,2020-07-24 5:00:00,1601201145,,50,3880,1,5628003024,,,UKCXB070VG00020001,125,CS,CS,1,1,334.375,414.375,LB,40,FT3,B,,0,0,,,2020-07-26 5:00:00,125,BG SNF SDS SMKY SWT BBQ 8/5.35Z SHCDD,,,0,,,4503188024,10,,0,J,1,1,A,,,,,,641,0,,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-31 5:00:00,20816012011453,,,,,,,,,,,1,V,,,,0,M4087,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,125,125,0,,0,,0,,0,0,,L,73238,,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJM7jgpikGLk0FRQG,0,0,,,0,,,,,,,,,,,,0,B,,,,,,,,,,,2020-01-30 6:00:00,2021-03-25 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,125,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82082404,900003,NLN,ZCS0311,1900-01-01 11:29:32,2020-08-01 5:00:00,1010788,,SF001,5007,7,1475941,209,,ZZZZZZZNFG0001ZZZZ,5600,LB,LB,1,1,5600,5600,LB,302.4,IN3,B,,0,0,,,2020-07-31 5:00:00,5600,"CKN,1/2IN SLCD,WHT MT,BRST,CDN",,,0,,,3352708,30,,0,J,1,1,A,,,,,,641,0,,,,ZHLB,X,X,,,,A,ZN,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,1900-01-01 6:00:00,,,,,,,,,,,,1,V,,,,0,A0042,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,30,0,0,0,,,,,0,,,0,0,,ZWHT,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,5600,5600,0,,0,,0,,0,0,,L,134740,,,0,1900-01-01 6:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67jgq}3nmmQAAv0,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,2020-07-27 5:00:00,2020-10-25 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,5600,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82082420,10,NLN,ZRJ0185,1900-01-01 7:27:54,2020-07-25 5:00:00,7486505613,,62,4564,1,,,,FEGH0KVZ7537930001,0,CS,CS,1,1,0,0,LB,0,FT3,B,,0,0,,,2020-07-27 5:00:00,0,12/18 CT/1.25 OZ SY BTRMK PANC,,,0,,,4503181654,10,,0,J,1,1,C,141,X,916,82082420,,641,601,X,,,ZCAG,X,X,,,,A,ZN,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-25 5:00:00,74865056137,,,,,,,,,,,1,V,,,,0,M3869,0,,0,,0,,,,0,,,,,,,50,,576,10247.04,9722.88,772.992,0,0,0,0,,LB,FT3,,0,,,0,0,,ZWHT,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,0,0,576,,0,,0,,0,0,,L,73225,,,0,1900-01-01 6:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJM7kgpn}ykQMfqOW,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-22 5:00:00,2021-07-17 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,576,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82082497,20,ZNLN,CA_UNICENTER,1900-01-01 11:21:08,2020-07-27 5:00:00,6251042590,,7,5031,1,,,,ZZ22674E3800010001,28,EA,EA,1,1,1960,1960,LB,84,FT3,B,,0,0,,,2020-07-29 5:00:00,28,CHEP Pallets,,,0,,,4503182479,20,,0,,1,1,A,,,,,,641,0,,,,VERP,,,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-30 5:00:00,62510425902,,,,,,,,,,,1,V,,,,0,,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,28,28,0,,0,,0,,0,0,,L,,X,,0,1900-01-01 19:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJM7jgp}bnM0RY5{G,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,28,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82082575,900001,NLN,ZSP0170,1900-01-01 17:36:04,2020-08-02 5:00:00,3100012027,,20,5008,1,5008021020,,,07CNB53T2900020001,480,CS,CS,1,1,4320,5166.72,LB,286.08,FT3,B,,0,0,,,2020-07-30 5:00:00,480,BQ NUGS BRST 12/12Z,,,0,,,4503188842,20,,0,J,1,1,C,126,X,916,82082575,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-08-02 5:00:00,20031000120270,,,,,,,,,,,1,V,,,,0,M0080,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,20,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,480,480,0,,0,,0,,0,0,,L,73225,,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJJ7kgrcyXDf1mqH0,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-28 5:00:00,2021-07-23 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,60,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82082749,10,NLN,CA_UNICENTER,1900-01-01 11:19:09,2020-07-24 5:00:00,1878001026,,50,2568,1,,,,UOCUB5011M00020001,0,CS,CS,1,1,0,0,LB,0,FT3,B,,0,0,,,2020-07-28 5:00:00,0,ANG POPCRN SEASLT 4/6/.6Z,,,0,,,4503186900,10,,0,J,1,1,C,143,X,916,82082749,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-28 5:00:00,10818780010266,,,,,,,,,,,1,V,,,,0,M4117,0,,0,,0,,,,0,,,,,,,50,,600,1317,540,735,0,0,0,0,,LB,FT3,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,0,0,600,,0,,0,,0,0,,L,72400,,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJO7kgpikEKEwXMYG,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-27 5:00:00,2021-01-23 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,840,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82082801,900002,NLN,Q007270,1900-01-01 18:06:00,2020-08-17 5:00:00,1601201112,,50,5628,1,5628022626,,,UKCXB070VW00010001,127,CS,CS,1,1,476.25,558.8,LB,54.229,FT3,B,,0,0,,,2020-08-10 5:00:00,127,BG PMPKN SDS SMPLYSLTD 12/5.0Z,,,0,,,4503188907,50,,0,J,1,1,A,,,,,,641,0,,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,1900-01-01 6:00:00,10816012011128,,,,,,,,,,,1,V,,,,0,M4087,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,50,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,127,127,0,,0,,0,,0,0,,L,73238,,,0,1900-01-01 6:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJM7jgubNs9Zx6HB0,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,2020-08-13 5:00:00,2021-10-07 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,127,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82082944,900001,NLN,PLP0001,1900-01-01 6:42:54,2020-07-29 5:00:00,2113190540,,20,5006,1,5006020420,,,16BCB01Y8700010001,182,CS,CS,1,1,1092,1407.224,LB,85.176,FT3,B,,0,0,,,2020-07-29 5:00:00,182,MC CTRY FRIED PORK 8/12Z,,,0,,,4503188856,10,,0,J,1,1,C,106,X,916,82082944,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-29 5:00:00,20021131905402,,,,,,,,,,,1,V,,,,0,M0096,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,10,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,182,182,0,,0,,0,,0,0,,L,73225,,,0,1900-01-01 20:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJK7kgqgyitLRwGAm,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-22 5:00:00,2022-01-13 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,91,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82082986,20,ZNLN,ZMD0095,1900-01-01 15:23:24,2020-07-27 5:00:00,6251042590,,7,2105,5,,,,ZZ22674E3800010001,72,EA,EA,1,1,5040,5040,LB,216,FT3,B,,0,0,,,2020-08-05 5:00:00,72,CHEP Pallets,,,0,,,4503174220,20,,0,,1,1,A,,,,,,641,0,,,,VERP,,,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-31 5:00:00,62510425902,,,,,,,,,,,1,V,,,,0,,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,72,72,0,,0,,0,,0,0,,L,,X,,0,1900-01-01 18:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJO7kgqWfU0Bu5geG,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,72,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82083038,40,NLN,CA_UNICENTER,1900-01-01 21:19:02,2020-07-27 5:00:00,9162701169,,20,4238,1,3.82E+58,,,Y9BCB0129C00020001,630,CS,CS,1,1,3339,3339,LB,252.63,FT3,B,,0,0,,,2020-07-29 5:00:00,630,EVOL GUJO CKN N CLFLWR 8/10.5Z,,,0,,,4503189854,40,,0,J,1,1,A,,,,,,641,0,,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-29 5:00:00,10891627011695,,,,,,,,,,,1,V,,,,0,M4254,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,630,630,0,,0,,0,,0,0,,L,73225,,,0,1900-01-01 21:19:02,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJO7jgqYCqif2I3t0,0,0,,,0,,,,,,,,,,,,0,B,,,,,,,,,,,2020-07-23 5:00:00,2021-07-23 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,630,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82083079,10,NLN,CA_UNICENTER,1900-01-01 11:20:54,2020-07-28 5:00:00,5410000360,,10,4272,1,7221042B31,,,ZSCJ1C731H00010001,1638,CS,CS,1,1,28255.5,41769,LB,876.33,FT3,B,,0,0,,,2020-07-30 5:00:00,1638,VL KSHR DILL WHL PCKL 6/46FOZ,,,0,,,4503186275,10,,0,J,1,1,A,,,,,,641,0,,,,ZCAG,X,X,,,,A,ZN,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-30 5:00:00,10054100003604,,,,,,,,,,,1,V,,,,0,M4160,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,1638,1638,0,,0,,0,,0,0,,L,73225,,,0,1900-01-01 6:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJO7jgqbu2NZi714m,0,0,,,0,,,,,,,,,,,,0,B,,,,,,,,,,,2020-07-25 5:00:00,2022-04-21 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,1638,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82083213,20,ZNLN,CA_UNICENTER,1900-01-01 17:49:17,2020-07-24 5:00:00,6251042590,,7,4238,5,,,,ZZ22674E3800010001,42,EA,EA,1,1,2940,2940,LB,126,FT3,B,,0,0,,,2020-07-29 5:00:00,42,CHEP Pallets,,,0,,,4503188282,20,,0,,1,1,A,,,,,,641,0,,,,VERP,,,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-28 5:00:00,62510425902,,,,,,,,,,,1,V,,,,0,,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,42,42,0,,0,,0,,0,0,,L,,X,,0,1900-01-01 20:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJ{7kgpkRH8P64uMW,0,0,,,0,,,,,,,,,,,,0,B,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,60,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82083246,10,NLN,ZMD0095,1900-01-01 23:20:03,2020-07-24 5:00:00,1004096,,SF001,2105,3,,,,,0,EA,EA,1,1,0,0,LB,0,IN3,B,,0,0,,,2020-07-27 5:00:00,0,"TOM,RTL DCD MILD,10OZ,UNLB CN",,,0,,,3352839,10,,0,J,1,1,C,109,X,916,82083246,,641,601,X,,,ZHLB,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-26 5:00:00,,,,,,,,,,,,1,V,,,,0,P2105,0,,0,,0,,,,0,,,,,,,50,,54264,39449.928,0,1844976,0,0,0,0,,LB,IN3,,0,,,0,0,,ZWHT,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,0,0,54264,,0,,0,,0,0,,L,73227,,,0,1900-01-01 6:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJ{7jgpltf2amEkXm,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,54264,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82083435,900010,NLN,ZPH0150,1900-01-01 22:03:49,2020-07-31 5:00:00,10014957,,RC015,5007,6201,391808,E128G0,,,4320,LB,LB,1,1,4320,4320,LB,177.12,IN3,B,,0,0,,,2020-07-29 5:00:00,4320,"BF,SEA,THN CUT,STRP,CKD",,,0,,,3341439,10,,0,J,1,1,A,,,,,,641,0,,,,ZROH,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,1900-01-01 6:00:00,,,,,,,,,,,,,V,,,,0,A0042,0,,0,,0,,,,0,,,,,,,41,,0,0,0,0,10,0,0,0,,,,,0,,,0,0,,ZWHT,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,4320,4320,0,,0,,0,,0,0,,L,134700,,,0,1900-01-01 6:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJ{7jgqxYgErTmde0,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,2020-05-07 5:00:00,2020-11-03 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,4320,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82083489,10,NLN,CA_UNICENTER,1900-01-01 23:44:22,2020-07-27 5:00:00,9162700918,,20,4238,1,,,,Y9BCB0129C00030001,0,CS,CS,1,1,0,0,LB,0,FT3,B,,0,0,,,2020-07-31 5:00:00,0,EVOL PRTBLA GOAT CHS RAV 8/8.75Z,,,0,,,4503189893,10,,0,J,1,1,A,,,,,,641,0,,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-30 5:00:00,10891627009180,,,,,,,,,,,1,V,,,,0,M4254,0,,0,,0,,,,0,,,,,,,50,,1260,7434,5544,522.9,0,0,0,0,,LB,FT3,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,0,0,1260,,0,,0,,0,0,,L,73225,,,0,1900-01-02 4:59:59,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJ{7jgqYrRhMD77gm,0,0,,,0,,,,,,,,,,,,0,G,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,1260,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82083503,900002,NLN,PTC2020,1900-01-01 7:33:39,2020-08-01 5:00:00,2700000933,,35,2247,1,2247021120,,,80BVB42U5700030001,3,CS,CS,1,1,50.625,54,LB,1.92,FT3,B,,0,0,,,2020-07-30 5:00:00,3,BLB MRGNSPRDS REG 6/45Z,,,0,,,4503188084,10,,0,J,1,1,C,105,X,916,82083503,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,1900-01-01 6:00:00,20027000009332,,,,,,,,,,,1,V,,,,0,M0128,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,10,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,3,3,0,,0,,0,,0,0,,L,75200,,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJL7kgq{1u5U{Ng{0,0,0,,,0,,,,,,,,,,,,0,B,,,,,,,B,,,,2020-07-29 5:00:00,2021-02-24 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,3,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82083506,900001,NLN,PJR0122,1900-01-01 21:02:44,2020-08-07 5:00:00,2900000822,,35,2247,1,2247020620,,,80BVB421GM00020001,1260,CS,CS,1,1,37800,39808.44,LB,842.94,FT3,B,,0,0,,,2020-08-07 5:00:00,1260,BLB STCK 30/16Z,,,0,,,4503188119,10,,0,J,1,1,C,105,X,916,82083506,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-08-07 5:00:00,10029000008226,,,,,,,,,,,1,V,,,,0,M0128,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,10,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,1260,1260,0,,0,,0,,0,0,,L,75200,,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJO7kgsdHwdyim040,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-24 5:00:00,2021-02-19 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,60,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
