client,sales_document,sales_document_item,material_number,material_entered,pricing_reference_material,batch_number,material_group,sales_order_item,sales_document_item_category,item_type,item_relevant_for_delivery,relevant_for_billing,higher_level_item_bom_structures,alternative_item,reason_for_rejection,product_hierarchy,target_value,target_quantity_in_sales_units,target_quantity_uom,factor_for_converting_1,factor_for_converting_2,base_uom,scale_quantity_in_base_uom,rounding_quantity_for_delivery,reconciliation_date,allowed_absolute_deviation,item_number_purchase_order,material_number_used,allowed_deviation_percent,days_quantity_shifted,repair_processing_classification,usage_indicator,delivery_group,fixed_qty,unlimited_overdelivery_allowed,overdelivery_tolerance_limit,underdelivery_tolerance_limit,billing_block_for_item,replacement_part,method_of_billing,division,business_area,net_value_order_item,document_currency,max_num_partial_deliveries_per_item,partial_delivery_at_item_level,batch_split_allowed,cumulative_order_quantity,cumulative_delivery_quantity,cumulative_confirmed_quantity_sales_unit,cumulative_confirmed_quantity_base_unit,sales_unit,numerator_for_conversion_sales_sku,denominator_for_conversion_sales_sku,gross_weight,net_weight,weight_unit,volume,volume_unit,originating_document,originating_item,document_number_of_reference_document,item_number_of_reference_item,complete_reference_indicator,update_indicator,completion_rule,delivery_priority,plant,issue_loc_for_prod_order,shipping_receiving_point,route,origin_of_bom,key_date_of_bom,bill_of_material,bom_item_number_vbap_not_used,order_probability,record_created_on,object_created_by,entry_time,tax_classification_material_1,tax_classification_material_2,tax_classification_material_3,tax_classification_material_4,tax_classification_material_5,tax_classification_material_6,tax_classification_material_7,tax_classification_material_8,tax_classification_material_9,fixed_shipping_processing_time_in_days,variable_shipping_processing_time_in_days,preceding_document_resulted_from_reference,net_price,condition_pricing_unit,condition_unit,returns_item,cash_discount_indicator,group_availability_check,summing_up_requirements,material_pricing_group,account_assignment_group,volume_rebate_group,commission_group,european_article_number,pricing_is_ok,valuation_type,separate_valuation_indicator,batch_management_requirement_indicator,batch_management_indicator,minimum_delivery_quantity,update_group_for_statistics_update,cost_in_document_currency,subtotal_1_pricing,subtotal_2_pricing,subtotal_3_pricing,subtotal_4_pricing,subtotal_5_pricing,subtotal_6_pricing,exchange_rate_for_statistics,changed_on,international_article_number,delivery_date_and_quantity_fixed,profit_center,material_group_1,material_group_2,material_group_3,material_group_4,material_group_5,component_quantity,reason_for_material_substitution,special_stock_indicator,allocation_indicator,profitability_segment_number,work_breakdown_structure_element,order_number,planning_material,planning_plant,base_uom_for_product_group,conversion_factor_quantities,account_assignment_category,consumption_posting,bom_explosion_number,object_number_at_item_level,results_analysis_key,requirements_type,item_credit_price,partial_release_id,active_credit_function_id,credit_data_exchange_rate,internal_object_number,internal_object_number_of_batch_classification,status_expected_price,condition_update,serial_number_profile,number_of_serial_numbers,customer_not_posted_goods_receipt,packaging_materials_group,manual_price_change_status,document_category,material_determination_id,higher_level_item_usage_id,cost_estimate_number,costing_variant_klvar,bom_item_number_sposn,statistical_values,statistics_date,business_transaction_type_for_foreign_trade,eligible_for_preferential_treatment,num_of_condition_record_from_batch_determination,internal_class_number,exit_to_quantity_proposal,bom_category,bom_item_node_number,internal_counter,inconsistent_configuration,overhead_key,costing_sheet,costing_variant_kalvar,product_allocation_determination_procedure,pricing_reference_material_main_item,material_pricing_group_main_item,material_freight_group,planning_delivery_schedule_instruction,kanban_sequence_number,item_credit_price_flt,form_of_payment_guarantee,guaranteed_factor,cfop_code_extension,icms_tax_law,ipi_tax_law,sd_tax_code,value_contract_no,value_contract_item,assortment_module,valuation_of_special_stock,material_group_hierarchy_1,material_group_hierarchy_2,promotion,sales_deal,leading_uom_for_completing_transaction_id,free_goods_delivery_control,parameter_variant_standard_variant,tax_amount_in_document_currency,mrp_area,profit_center_for_billing,logical_system,iss_tax_law,cofins_tax_law,pis_tax_law,first_inventory_managing_location,first_inventory_managing_location_type,return_reason,returns_refund_code,approval_block,condition_record_number,risk_relevancy_in_sales,requirement_segment,physical_handover_of_goods_location,handover_date_at_handover_location,handover_time_at_handover_location,tax_code_automatically_determined,manual_tax_code_reason,tax_incentive_type,tax_subject_to_tax_substitution,incentive_id,nota_fiscal_special_case_for_cfop_determination,revenue_accounting_reference_id,revenue_accounting_reference_type,analysis_reason_for_rejection,assigned_contract,assigned_contract_line_item,manual_assignment_flag,contract_quantity_with_leading_sign,ordered_quantity,shipped_quantity,remaining_quantity,hedged_quantity,non_contract_assignment,routing_number,internal_counter_aplzl_olc,regulatory_indicator,cost_center,fund,funds_center,functional_area,grant_,iuid_relevant_for_customer,global_item,engagement_mgmt_object_number,standard_wbs_element_for_project_inception,work_period,trading_partners_business_area,routing_number_of_operations,internal_counter_aplzl_oaa,number_of_reservation_dependent_requirements,item_number_of_reservation_dependent_requirements,claim_item_number,cube_adjusted_weight,bid_number,efficient_bracket_code,class_code_zz,private_label_zz,class_code_z,private_label_z,campaign_id,shipping_conditions,rfid_flag,total_shelf_life,prepayment_indicator,settlement_volume,gross_weight_per_pallet,gross_volume_per_pallet,net_weight_per_pallet,net_volume_per_pallet,pallet_count,old_shipping_receiving_point,truckload_percentage,total_pallets,contract_number,contract_item,packaging_id,allocation_indicator_zzalloc,is_quarantined
100,11937368,540,4132107805,4132107805,XYDCTB132E40001,,10,WB ITLN 6/36Z,TAN,,,A,0,0,,YDCTB132E400010001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,54,554994219,0,0,,,0,,,0,0,,,,10,,112.27,USD,0,B,,5,5,5,5,CS,1,1,80.69,67.5,LB,2.305,FT3,,0,,0,,,,1,3880,1,3880,0 DAY,,1900-01-01 6:00:00,,0,100,2024-02-28 6:00:00,ZCT3013,1900-01-01 15:52:56,0,,,,,,,,,0,0,,22.45,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,52.5,171,-1.28,-58.73,0,0,112.27,1,1900-01-01 6:00:00,10041321078054,,M4168,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,22.45,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,22.454,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,80.69,,1,,,26,,,M,,0,,0,83.84,2.44,80.69,2.305,1,,0,0.045,,,,,FALSE
100,50079586,10,X07CNB53S510001,X07CNB53S510001,,,20,BQ PLTRY BONE 12/29Z BOX,B1N,,,C,0,0,,07CNB53S510001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,,,0,0,,,0,,,0,0,,,,0,,0,USD,0,B,,0,0,0,0,CS,1,1,0,0,LB,0,,,0,,0,,,,10,CORP,1,,,,1900-01-01 6:00:00,,0,100,2024-03-03 6:00:00,CA_UNICENTER,1900-01-01 6:59:01,0,0,0,,,,,,,0,0,,0,1,CS,,X,,,,,,,,X,,,,,0,,0,0,0,0,0,0,0,1,1900-01-01 6:00:00,,,M0080,,,,,,0,,,,0,0,,,,,0,,,,,,,0,,,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,,/,,,,0,,0,0,0,0,0,1,,0,0,,,,,FALSE
100,11982721,320,4125543072,4125543072,XXZAD1BM2CF0002,,10,CMSK MF APL FLLNG 12/21Z,TAN,,,A,0,0,,XZAD1BM2CF00020001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,35,,0,0,,,0,,,0,0,,,,10,,467.04,USD,0,B,,14,14,14,14,CS,1,1,253.134,220.5,LB,5.39,FT3,,0,,0,,,,10,3881,1,3881,194381,,1900-01-01 6:00:00,,0,100,2024-04-02 5:00:00,CA_UNICENTER,1900-01-01 15:35:14,0,,,,,,,,,0,0,,33.36,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,263.76,467.04,-2.34,0,0,0,467.04,1,1900-01-01 6:00:00,10041255430720,,M4161,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,33.36,,X,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,33.36,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,253.134,,1,,,26,,,M,,0,,0,260.134,5.69,253.134,5.39,1,,0,0.1,,,,,FALSE
100,11938095,110,3100010130,3100010130,X07BKA33S730007,,20,BQ PT PIE BRKFST SAUS GRVY 24/7Z,TAN,,,A,0,0,,07BKA33S7300070001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,11,658441450,0,0,,,0,,,0,0,,,,20,,5987.52,USD,0,B,,350,350,350,350,CS,1,1,4501,3675,LB,205.8,FT3,,0,,0,,,,1,5007,1,5007,202151,,1900-01-01 6:00:00,,0,100,2024-03-25 5:00:00,ZCT3013,1900-01-01 16:53:56,0,,,,,,,,,0,0,,17.11,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,3276,9492,-70.72,-3504.48,0,0,5987.52,1,2024-03-26 5:00:00,20031000101309,,M0004,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,17.11,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,17.1072,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,4501.3,,1,,,5,,,,,0,,0,970.2,44.16,900.2,41.16,5,,0,5,,,,,FALSE
100,11988193,430,6414400070,6414400070,XBDCVB3101L0002,,10,PAM CS PREM NON GMO AVOC 6/5Z,TAN,,,A,0,0,11,BDCVB3101L00020001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,43,4559100,0,0,,,0,,,0,0,,,,10,,7193.69,USD,0,B,,372,372,0,0,CS,1,1,1020.024,697.5,LB,59.892,FT3,,0,,0,,,,10,3926,1,3926,1 DAY,,1900-01-01 6:00:00,,0,100,2024-04-08 5:00:00,CA_UNICENTER,1900-01-01 17:14:54,0,,,,,,,,,0,0,,19.34,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,3374.04,10267.2,-49.28,-3035.52,-37.99,0,7193.69,1,2024-04-12 5:00:00,20064144000702,,M0108,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,19.34,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,Y,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,77400,,,19.33787634,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,1020.024,,1,,,7,,,M,,0,,0,1104.024,63.492,1020.024,59.892,1,,0,0,,,,,FALSE
100,11971566,90,2700048196,2700048196,XBCCLC21U910006,,50,OR KRNL WHT JAR 6/30Z,TAN,,,A,0,0,,BCCLC21U9100060001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,9,552460467,0,0,,,0,,,0,0,,,,50,,1672.7,USD,0,B,,80,80,80,80,CS,1,1,1003.12,900,LB,34.88,FT3,,0,,0,,,,1,3880,1,3880,1 DAY,,1900-01-01 6:00:00,,0,100,2024-03-22 5:00:00,CA_UNICENTER,1900-01-01 13:32:30,0,,,,,,,,,0,0,,20.91,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,502.4,2539.2,-18.91,-866.5,0,0,1672.7,1,2024-03-22 5:00:00,20027000481961,,M0711,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,20.91,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,74300,,,20.90875,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,1003.136,,1,,,10,,,,,0,,0,1073.12,37.88,1003.12,34.88,1,,0,1,,,,,FALSE
100,11948304,731,4125543119,4125543119,XXZAD1BM2A10001,,10,CMSK MF CHRY FLLNG 8/21Z,ZZTB,,,A,730,0,,XZAD1BM2A100010001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,73,,0,0,,,0,,,0,0,,,,10,,35.36,USD,0,B,,1,1,1,1,CS,1,1,12.269,10.5,LB,0.272,FT3,,0,,0,,,,10,3752,1,3752,999999,,1900-01-01 6:00:00,,0,100,2024-02-29 6:00:00,ZVP3002,1900-01-01 18:27:43,0,,,,,,,,,0,0,,35.36,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,12.58,35.36,-4.28,0,0,0,35.36,1,1900-01-01 6:00:00,10041255431192,,M4161,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,35.36,,X,1,0,0,,,,0,,ZCHP,A,,,A,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,XXZAD1BM2A10001,,73225,,,35.36,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,12.269,,1,,,26,,,H,,0,,0,12.759,0.293,12.269,0.272,1,,0,0.007,,,,,FALSE
100,11955700,110,6414402066,6414402066,X36DBB21Z780005,,10,CB MAC CHS 12/15Z,TAN,,,A,0,0,,36DBB21Z7800050001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,11,,0,0,,,0,,,0,0,,,,10,,1503.89,USD,0,B,,112,112,112,112,CS,1,1,1441.328,1260,LB,33.04,FT3,,0,,0,,,,10,3926,1,3926,888888,,1900-01-01 6:00:00,,0,100,2024-03-07 6:00:00,WF-BATCH,1900-01-01 15:15:23,0,,,,,,,,,0,0,,13.43,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,875.84,2190.72,-10.52,-678.72,-8.11,0,1503.89,1,1900-01-01 6:00:00,64144020669,,M0062,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,13.43,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73227,,,13.42758929,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,1441.328,,1,,,,,,,,0,,0,1482.138,34.789,1441.328,33.04,1,,0,0.583,,,,,FALSE
100,11967098,540,1878001194,1878001194,XUOCUB5011K0004,,50,ANG RTE SWEET & SALTY 12/7Z,TAN,,,A,0,0,,UOCUB5011K00040001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,54,401265,0,0,,,0,,,0,0,,,,50,,589.55,USD,0,B,,20,20,20,20,CS,1,1,137.88,105,LB,44.84,FT3,,0,,0,,,,10,3880,1,3880,999999,,1900-01-01 6:00:00,,0,100,2024-03-18 5:00:00,CA_UNICENTER,1900-01-01 23:05:09,0,,,,,,,,,0,0,,29.48,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,230,592.8,-0.95,0,0,0,592.8,1,1900-01-01 6:00:00,818780011945,,M4117,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,29.48,,X,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,72400,,,29.4775,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,696.667,,1,,,10,,,H,,0,,0,207.88,47.84,137.88,44.84,1,,0,1,,,,,FALSE
100,50074762,10,SFSMATSET,SFSMATSET,,,65,Specialty Material for Settlement,B1N,,,C,0,0,,ZZZZZZZZZZZZZZZZZZ,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,,,0,0,,,0,,,0,0,,,,0,,209.16,USD,0,B,,0,0,0,0,CS,1,1,0,0,KG,0,,,0,,0,,,,10,CORP,1,,,,1900-01-01 6:00:00,,0,100,2024-03-01 6:00:00,ZSS4001,1900-01-01 17:56:41,0,,,,,,,,,0,0,,0,1,CS,,X,,,,,,,,X,,,,,0,,0,0,0,0,0,0,0,1,1900-01-01 6:00:00,,,A0256,,,,,,0,,,,0,0,,,,,0,,,,,,,0,,,1,0,0,,,,0,,ZWHT,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,3,,,,,0,,0,0,0,0,0,1,,0,0,,,,,FALSE
100,11974722,31,4125543095,4125543095,XXZAD1BM2A20001,,10,CMSK STRWBRY FLLNG 8/21Z,ZZTB,,,A,30,0,,XZAD1BM2A200010001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,3,9204926,0,0,,,0,,,0,0,,,,10,,51,USD,0,B,,2,2,2,2,CS,1,1,24.538,21,LB,0.544,FT3,,0,,0,,,,1,3878,1,3878,251322,,1900-01-01 6:00:00,,0,100,2024-03-28 5:00:00,SA_PSPRFCR3P,1900-01-01 17:33:46,0,,,,,,,,,0,0,,25.5,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,30.92,54.4,-0.4,-3.4,0,0,51,1,1900-01-01 6:00:00,10041255430959,,M4161,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,25.5,,X,1,0,0,,X,,0,,ZCHP,A,,,A,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,XXZAD1BM2A20001,,73225,,,25.5,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,24.538,,1,,,26,,,M,,0,,0,25.448,0.583,24.538,0.544,1,,0,0.013,,,,,FALSE
100,50060711,10,1450000104,1450000104,XYOBJ1CF2V40004,,20,BE CW PREM PET WHT CRN 6/16Z,B1N,,,C,0,0,,YOBJ1CF2V400040001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,,,0,0,,,0,,,0,0,,,,0,,0,USD,0,B,,0,0,0,0,CS,1,1,0,0,LB,0,FT3,,0,,0,,,,10,CORP,1,,,,1900-01-01 6:00:00,,0,100,2024-02-22 6:00:00,CA_UNICENTER,1900-01-02 4:54:43,0,,,,,,,,,0,0,,0,1,CS,,X,ZW,,,,4,,,X,,,X,X,0,,0,0,0,0,0,0,0,1,1900-01-01 6:00:00,20014500001041,,M4222,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,0,,,1,0,0,,,,0,,ZWHT,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,25,,,,,0,RPP,0,0,0,0,0,1,,0,0,,,,,FALSE
100,11989032,330,3100067075,3100067075,XDZBCB010XD0001,,20,PFC CKN LO MEIN NDL BWL 8/11Z,TAN,,,A,0,0,,DZBCB010XD00010001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,33,855882,0,0,,,0,,,0,0,,,,20,,3123.88,USD,0,B,,120,120,120,120,CS,1,1,847.44,660,LB,59.28,FT3,,0,,0,,,,10,5129,1,5129,2 DAY,,1900-01-01 6:00:00,,0,100,2024-04-09 5:00:00,CA_UNICENTER,1900-01-01 16:18:17,0,,,,,,,,,0,0,,26.03,1,CS,,X,ZW,A,,,4,2,,X,,,X,X,0,1,1880.4,3830.4,-18.39,-691.2,-15.32,0,3123.88,1,2024-04-09 5:00:00,20031000670751,,M4099,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,26.03,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,26.03233333,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,847.44,,1,,,5,,,M,,0,,0,940.75,63.279,847.44,59.28,1,,0,1.333,,,,,FALSE
100,11979508,720,4125501525,4125501525,XXZAD1BM29I0004,,10,CMSK SMPLY BLBRY FLLNG 8/21Z,ZZPS,,,,0,0,,XZAD1BM29I00040001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,72,555057634,0,0,,,0,,,0,0,,,,10,,0,USD,0,B,,7,0,7,7,CS,1,1,0,0,LB,0,FT3,,0,,0,,,,1,3880,1,3880,1 DAY,,1900-01-01 6:00:00,,0,100,2024-03-31 5:00:00,CA_UNICENTER,1900-01-01 15:07:08,0,,,,,,,,,0,0,,0,1,CS,,X,ZW,,,,4,,,X,,,X,X,0,1,0,0,0,0,0,0,0,1,2024-04-05 5:00:00,10041255015255,,M4161,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,0,,,1,0,0,,,,0,,ZCHP,A,,C,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,26,,,M,,0,,0,89.173,2.045,85.883,1.904,1,,0,0,,,,,FALSE
100,11941153,40,5410001310,5410001310,XZSCJ1C72XG0005,,10,VL ZSTY DILL SPRS 6/24FOZ,TAN,,,A,0,0,,ZSCJ1C72XG00050001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,4,13724,0,0,,,0,,,0,0,,,,10,,479.59,USD,0,B,,40,40,40,40,CS,1,1,588,396,LB,11.72,FT3,,0,,0,,,,10,3876,1,3876,999999,,1900-01-01 6:00:00,,0,100,2024-02-20 6:00:00,CA_UNICENTER,1900-01-01 18:01:16,0,,,,,,,,,0,0,,11.99,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,320.8,669.6,-2.54,-180,-2.48,0,487.12,1,1900-01-01 6:00:00,10054100013108,,M4160,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,11.99,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,11.98975,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,588,,1,,,26,,,H,,0,,0,605.5,12.47,588,11.72,1,,0,0.25,,,,,FALSE
100,73991655,20,1570005791,1570005791,X31BNB562AJ1527,,63,SM PDNG CHOC 8/6/3.5 OZ,ZDOT,,,C,0,0,,31BNB562AJ15270001,0,45,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,2,409029,0,0,,,0,,,0,0,,,,30,,0,USD,0,B,,0,0,0,0,CS,1,1,536.4,472.5,LB,23.715,FT3,,0,,0,,,,10,CORP,1,,,,1900-01-01 6:00:00,,0,100,2024-02-07 6:00:00,CA_UNICENTER,1900-01-01 12:31:28,0,,,,,,,,,0,0,,0,1,CS,,X,ZW,,,,4,,,X,,,X,X,0,,0,936.45,-56.19,0,0,0,936.45,1,1900-01-01 6:00:00,10015700057916,,M2099,4,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,0,,,1,0,0,,,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73227,,,0,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,0,,1,,,11,,,,,0,,0,0,0,0,0,1,,0,0,,,,,FALSE
100,11971016,180,3100000720,3100000720,X07BCB010U80001,,20,BQ MEGA MEAL BNLS FRD CKN 8/12Z,TAN,,,A,0,0,,07BCB010U800010001,0,0,CS,1,1,CS,0,0,1900-01-01 6:00:00,0,18,564406142,0,0,,,0,,,0,0,,,,20,,1000.63,USD,0,B,,65,65,65,65,CS,1,1,513.24,390,LB,39.065,FT3,,0,,0,,,,1,5140,1,5140,2 DAY,,1900-01-01 6:00:00,,0,100,2024-03-21 5:00:00,CA_UNICENTER,1900-01-01 14:03:55,0,,,,,,,,,0,0,,15.39,1,CS,,X,ZW,A,,,4,,,X,,,X,X,0,1,889.2,1482,-11.04,-478.14,-3.23,0,1000.63,1,1900-01-01 6:00:00,20031000007205,,M0140,,,,,,0,,,1,0,0,,,,,0,,,,,,KSV,15.39,,X,1,0,0,,X,,0,,ZCHP,A,,,,0,,,,1900-01-01 6:00:00,,,,0,0,,0,0,,,,,,,,73225,,,15.39430769,,0,,,,,,0,,,,,,,,,,0,,,R3PCLNT100,,,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,,,,,,0,,,,,0,,0,0,0,0,0,,0,0,,,,,,,,0,,0,0,,0,0,0,0,,513.24,,1,,,5,,,,,0,,0,583.24,42.065,513.24,39.065,1,,0,1,,,,,FALSE
